,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2004-08-01,27.844204332955574,27.255960432086326,28.672216410564157,27.844204332955574,27.844204332955574,0.13649022217607826,0.13649022217607826,0.13649022217607826,0.13649022217607826,0.13649022217607826,0.13649022217607826,0.0,0.0,0.0,27.980694555131652
22,2004-09-01,27.844970289269,27.1777600745096,28.736300168270816,27.844970289269,27.844970289269,0.09593378009539538,0.09593378009539538,0.09593378009539538,0.09593378009539538,0.09593378009539538,0.09593378009539538,0.0,0.0,0.0,27.940904069364397
23,2004-10-01,27.845711537314255,26.88442232849306,28.363261841764192,27.845711537314255,27.845711537314255,-0.2540404444912758,-0.2540404444912758,-0.2540404444912758,-0.2540404444912758,-0.2540404444912758,-0.2540404444912758,0.0,0.0,0.0,27.591671092822978
24,2004-11-01,27.84647749362768,26.96182922901172,28.47112661883131,27.84647749362768,27.84647749362768,-0.15771005238810148,-0.15771005238810148,-0.15771005238810148,-0.15771005238810148,-0.15771005238810148,-0.15771005238810148,0.0,0.0,0.0,27.68876744123958
25,2004-12-01,27.84721874191219,26.12632665747317,27.601122465619113,27.84721874191219,27.84721874191219,-1.005660312123065,-1.005660312123065,-1.005660312123065,-1.005660312123065,-1.005660312123065,-1.005660312123065,0.0,0.0,0.0,26.841558429789124
26,2005-01-01,27.847984698472853,25.147179997136863,26.592670188943966,27.847984698472853,27.847984698472853,-2.0132415868660387,-2.0132415868660387,-2.0132415868660387,-2.0132415868660387,-2.0132415868660387,-2.0132415868660387,0.0,0.0,0.0,25.834743111606816
27,2005-02-01,27.848750655033513,25.996432763984874,27.525616937219866,27.848750655033513,27.848750655033513,-1.049381810272657,-1.049381810272657,-1.049381810272657,-1.049381810272657,-1.049381810272657,-1.049381810272657,0.0,0.0,0.0,26.799368844760856
28,2005-03-01,27.84944248676572,27.225575887816138,28.76907241537913,27.84944248676572,27.84944248676572,0.11293211712993911,0.11293211712993911,0.11293211712993911,0.11293211712993911,0.11293211712993911,0.11293211712993911,0.0,0.0,0.0,27.96237460389566
29,2005-04-01,27.85020844332638,28.686943688125293,30.185981364057014,27.85020844332638,27.85020844332638,1.6032339811611866,1.6032339811611866,1.6032339811611866,1.6032339811611866,1.6032339811611866,1.6032339811611866,0.0,0.0,0.0,29.453442424487566
30,2005-05-01,27.85094969161089,28.954775306971616,30.41563391841742,27.85094969161089,27.85094969161089,1.8380885562990779,1.8380885562990779,1.8380885562990779,1.8380885562990779,1.8380885562990779,1.8380885562990779,0.0,0.0,0.0,29.689038247909966
31,2005-06-01,27.851715648661433,28.125419760690907,29.68617430325542,27.851715648661433,27.851715648661433,1.0077448292351454,1.0077448292351454,1.0077448292351454,1.0077448292351454,1.0077448292351454,1.0077448292351454,0.0,0.0,0.0,28.85946047789658
32,2005-07-01,27.85245689742002,27.299639008439502,28.764646622024184,27.85245689742002,27.85245689742002,0.15513382436182863,0.15513382436182863,0.15513382436182863,0.15513382436182863,0.15513382436182863,0.15513382436182863,0.0,0.0,0.0,28.00759072178185
33,2005-08-01,27.853222854470562,27.117895420360554,28.630053297394184,27.853222854470562,27.853222854470562,0.03783712713017625,0.03783712713017625,0.03783712713017625,0.03783712713017625,0.03783712713017625,0.03783712713017625,0.0,0.0,0.0,27.891059981600737
34,2005-09-01,27.853988811521102,27.168232190930837,28.68732621626019,27.853988811521102,27.853988811521102,0.05525648559962586,0.05525648559962586,0.05525648559962586,0.05525648559962586,0.05525648559962586,0.05525648559962586,0.0,0.0,0.0,27.909245297120727
35,2005-10-01,27.854730060279692,26.91701652667539,28.468962115359126,27.854730060279692,27.854730060279692,-0.15161982651885184,-0.15161982651885184,-0.15161982651885184,-0.15161982651885184,-0.15161982651885184,-0.15161982651885184,0.0,0.0,0.0,27.70311023376084
36,2005-11-01,27.855496017330232,26.954855636311084,28.369372967171984,27.855496017330232,27.855496017330232,-0.19209762686613055,-0.19209762686613055,-0.19209762686613055,-0.19209762686613055,-0.19209762686613055,-0.19209762686613055,0.0,0.0,0.0,27.663398390464103
37,2005-12-01,27.85623726821265,26.040556968305985,27.51162928369525,27.85623726821265,27.85623726821265,-1.055453917502469,-1.055453917502469,-1.055453917502469,-1.055453917502469,-1.055453917502469,-1.055453917502469,0.0,0.0,0.0,26.80078335071018
38,2006-01-01,27.857003227457813,25.258768154036428,26.73755620861243,27.857003227457813,27.857003227457813,-1.82731759250711,-1.82731759250711,-1.82731759250711,-1.82731759250711,-1.82731759250711,-1.82731759250711,0.0,0.0,0.0,26.029685634950702
39,2006-02-01,27.857769186702978,25.935712603455126,27.44480543553259,27.857769186702978,27.857769186702978,-1.1740192631716058,-1.1740192631716058,-1.1740192631716058,-1.1740192631716058,-1.1740192631716058,-1.1740192631716058,0.0,0.0,0.0,26.683749923531373
40,2006-03-01,27.8584610208599,27.218169020853786,28.68162482062986,27.8584610208599,27.8584610208599,0.08120394593352505,0.08120394593352505,0.08120394593352505,0.08120394593352505,0.08120394593352505,0.08120394593352505,0.0,0.0,0.0,27.939664966793423
41,2006-04-01,27.859226980105063,28.700547566880896,30.13066204950954,27.859226980105063,27.859226980105063,1.5856943547710116,1.5856943547710116,1.5856943547710116,1.5856943547710116,1.5856943547710116,1.5856943547710116,0.0,0.0,0.0,29.444921334876074
42,2006-05-01,27.85996823098748,28.986260590939587,30.51841655579615,27.85996823098748,27.85996823098748,1.8853068570824072,1.8853068570824072,1.8853068570824072,1.8853068570824072,1.8853068570824072,1.8853068570824072,0.0,0.0,0.0,29.74527508806989
43,2006-06-01,27.86073418956975,28.20073186568014,29.696143631267184,27.86073418956975,27.86073418956975,1.0582341114121407,1.0582341114121407,1.0582341114121407,1.0582341114121407,1.0582341114121407,1.0582341114121407,0.0,0.0,0.0,28.91896830098189
44,2006-07-01,27.86147543981066,27.322516933205346,28.789953398259883,27.86147543981066,27.86147543981066,0.1840175370635318,0.1840175370635318,0.1840175370635318,0.1840175370635318,0.1840175370635318,0.1840175370635318,0.0,0.0,0.0,28.045492976874193
45,2006-08-01,27.862241398392936,27.064313379195784,28.515871423251056,27.862241398392936,27.862241398392936,-0.061683027434847056,-0.061683027434847056,-0.061683027434847056,-0.061683027434847056,-0.061683027434847056,-0.061683027434847056,0.0,0.0,0.0,27.80055837095809
46,2006-09-01,27.86300735697521,27.189542328650216,28.66163061192425,27.86300735697521,27.86300735697521,0.016942556352202903,0.016942556352202903,0.016942556352202903,0.016942556352202903,0.016942556352202903,0.016942556352202903,0.0,0.0,0.0,27.879949913327412
47,2006-10-01,27.86374860721612,27.095586744416035,28.550471141903017,27.86374860721612,27.86374860721612,-0.048810339227454994,-0.048810339227454994,-0.048810339227454994,-0.048810339227454994,-0.048810339227454994,-0.048810339227454994,0.0,0.0,0.0,27.814938267988666
48,2006-11-01,27.864514565798395,26.85919543859703,28.336515375181797,27.864514565798395,27.864514565798395,-0.22786427371819556,-0.22786427371819556,-0.22786427371819556,-0.22786427371819556,-0.22786427371819556,-0.22786427371819556,0.0,0.0,0.0,27.636650292080198
49,2006-12-01,27.865255815903875,26.03268144146019,27.528398221953033,27.865255815903875,27.865255815903875,-1.103090963967119,-1.103090963967119,-1.103090963967119,-1.103090963967119,-1.103090963967119,-1.103090963967119,0.0,0.0,0.0,26.762164851936756
50,2007-01-01,27.86602177434621,25.473227470993102,26.954517210060985,27.86602177434621,27.86602177434621,-1.642326307658312,-1.642326307658312,-1.642326307658312,-1.642326307658312,-1.642326307658312,-1.642326307658312,0.0,0.0,0.0,26.223695466687897
51,2007-02-01,27.86678773278854,25.82654896344637,27.296223179933367,27.86678773278854,27.86678773278854,-1.3014786525497262,-1.3014786525497262,-1.3014786525497262,-1.3014786525497262,-1.3014786525497262,-1.3014786525497262,0.0,0.0,0.0,26.565309080238816
52,2007-03-01,27.867479566220325,27.2134014497968,28.611879462145247,27.867479566220325,27.867479566220325,0.05088162609422935,0.05088162609422935,0.05088162609422935,0.05088162609422935,0.05088162609422935,0.05088162609422935,0.0,0.0,0.0,27.918361192314556
53,2007-04-01,27.868245524662655,28.69439349788749,30.172140790092644,27.868245524662655,27.868245524662655,1.5696173470394466,1.5696173470394466,1.5696173470394466,1.5696173470394466,1.5696173470394466,1.5696173470394466,0.0,0.0,0.0,29.4378628717021
54,2007-05-01,27.86898677476814,29.071686352260087,30.57561886193313,27.86898677476814,27.86898677476814,1.9333150908937833,1.9333150908937833,1.9333150908937833,1.9333150908937833,1.9333150908937833,1.9333150908937833,0.0,0.0,0.0,29.80230186566192
55,2007-06-01,27.869752733191042,28.21329627496907,29.676945242839356,27.869752733191042,27.869752733191042,1.1080649892372105,1.1080649892372105,1.1080649892372105,1.1080649892372105,1.1080649892372105,1.1080649892372105,0.0,0.0,0.0,28.977817722428252
56,2007-07-01,27.870493983277722,27.331825950804234,28.769820848639643,27.870493983277722,27.870493983277722,0.21064276568145107,0.21064276568145107,0.21064276568145107,0.21064276568145107,0.21064276568145107,0.21064276568145107,0.0,0.0,0.0,28.081136748959175
57,2007-08-01,27.87125994170062,26.999772332884014,28.45277105192028,27.87125994170062,27.87125994170062,-0.16195002284301624,-0.16195002284301624,-0.16195002284301624,-0.16195002284301624,-0.16195002284301624,-0.16195002284301624,0.0,0.0,0.0,27.709309918857606
58,2007-09-01,27.872025900123525,27.11738693691153,28.624102653137328,27.872025900123525,27.872025900123525,-0.018957208623430432,-0.018957208623430432,-0.018957208623430432,-0.018957208623430432,-0.018957208623430432,-0.018957208623430432,0.0,0.0,0.0,27.853068691500095
59,2007-10-01,27.872767150210205,27.199715887534076,28.6615545107937,27.872767150210205,27.872767150210205,0.05429142357258303,0.05429142357258303,0.05429142357258303,0.05429142357258303,0.05429142357258303,0.05429142357258303,0.0,0.0,0.0,27.927058573782787
60,2007-11-01,27.873533108633108,26.866605713062995,28.352754810825,27.873533108633108,27.873533108633108,-0.2649820199243493,-0.2649820199243493,-0.2649820199243493,-0.2649820199243493,-0.2649820199243493,-0.2649820199243493,0.0,0.0,0.0,27.608551088708758
61,2007-12-01,27.874274358685888,25.98156628937472,27.4437216109613,27.874274358685888,27.874274358685888,-1.1485505467798582,-1.1485505467798582,-1.1485505467798582,-1.1485505467798582,-1.1485505467798582,-1.1485505467798582,0.0,0.0,0.0,26.72572381190603
62,2008-01-01,27.875040317073765,25.693747988306054,27.135452464046168,27.875040317073765,27.875040317073765,-1.458432014777561,-1.458432014777561,-1.458432014777561,-1.458432014777561,-1.458432014777561,-1.458432014777561,0.0,0.0,0.0,26.416608302296204
63,2008-02-01,27.87580627546164,25.693113514651074,27.208159631887867,27.87580627546164,27.87580627546164,-1.4316631728529403,-1.4316631728529403,-1.4316631728529403,-1.4316631728529403,-1.4316631728529403,-1.4316631728529403,0.0,0.0,0.0,26.4441431026087
64,2008-03-01,27.87652281717933,27.301119515818613,28.80336624577497,27.87652281717933,27.87652281717933,0.14600990859891008,0.14600990859891008,0.14600990859891008,0.14600990859891008,0.14600990859891008,0.14600990859891008,0.0,0.0,0.0,28.022532725778238
65,2008-04-01,27.8772887755672,28.748701698059573,30.220692207586264,27.8772887755672,27.8772887755672,1.6222277660326798,1.6222277660326798,1.6222277660326798,1.6222277660326798,1.6222277660326798,1.6222277660326798,0.0,0.0,0.0,29.49951654159988
66,2008-05-01,27.878030025619985,28.973910940286412,30.334721892812542,27.878030025619985,27.878030025619985,1.7917274033818196,1.7917274033818196,1.7917274033818196,1.7917274033818196,1.7917274033818196,1.7917274033818196,0.0,0.0,0.0,29.669757429001805
67,2008-06-01,27.87879614803174,28.06701839343691,29.539352553154984,27.87879614803174,27.87879614803174,0.9566696650132273,0.9566696650132273,0.9566696650132273,0.9566696650132273,0.9566696650132273,0.9566696650132273,0.0,0.0,0.0,28.835465813044966
68,2008-07-01,27.879537556817315,27.30057955345602,28.7071753148037,27.879537556817315,27.879537556817315,0.12400158615197128,0.12400158615197128,0.12400158615197128,0.12400158615197128,0.12400158615197128,0.12400158615197128,0.0,0.0,0.0,28.003539142969288
69,2008-08-01,27.880303679229073,27.268608681619433,28.748429274865106,27.880303679229073,27.880303679229073,0.1364902221758637,0.1364902221758637,0.1364902221758637,0.1364902221758637,0.1364902221758637,0.1364902221758637,0.0,0.0,0.0,28.016793901404938
70,2008-09-01,27.88106980164083,27.245327086002142,28.64468857535667,27.88106980164083,27.88106980164083,0.09593378009579655,0.09593378009579655,0.09593378009579655,0.09593378009579655,0.09593378009579655,0.09593378009579655,0.0,0.0,0.0,27.97700358173663
71,2008-10-01,27.881811210426402,26.866070223206517,28.35004941060588,27.881811210426402,27.881811210426402,-0.2540404444914305,-0.2540404444914305,-0.2540404444914305,-0.2540404444914305,-0.2540404444914305,-0.2540404444914305,0.0,0.0,0.0,27.627770765934972
72,2008-11-01,27.88257733283816,27.008158095583628,28.456511538072654,27.88257733283816,27.88257733283816,-0.15771005238763264,-0.15771005238763264,-0.15771005238763264,-0.15771005238763264,-0.15771005238763264,-0.15771005238763264,0.0,0.0,0.0,27.72486728045053
73,2008-12-01,27.883318742814705,26.104062098728107,27.614458249967825,27.883318742814705,27.883318742814705,-1.0056603121228096,-1.0056603121228096,-1.0056603121228096,-1.0056603121228096,-1.0056603121228096,-1.0056603121228096,0.0,0.0,0.0,26.877658430691895
74,2009-01-01,27.884084866457133,25.121097616539394,26.552907686916345,27.884084866457133,27.884084866457133,-2.013241586866334,-2.013241586866334,-2.013241586866334,-2.013241586866334,-2.013241586866334,-2.013241586866334,0.0,0.0,0.0,25.8708432795908
75,2009-02-01,27.88485099009956,26.18654692945436,27.540040457742062,27.88485099009956,27.88485099009956,-1.0493818102727168,-1.0493818102727168,-1.0493818102727168,-1.0493818102727168,-1.0493818102727168,-1.0493818102727168,0.0,0.0,0.0,26.835469179826845
76,2009-03-01,27.88554297274434,27.24303953135899,28.7266698425651,27.88554297274434,27.88554297274434,0.11293211712963411,0.11293211712963411,0.11293211712963411,0.11293211712963411,0.11293211712963411,0.11293211712963411,0.0,0.0,0.0,27.998475089873974
77,2009-04-01,27.886309096386764,28.755359332903687,30.236292294693442,27.886309096386764,27.886309096386764,1.6032339811611407,1.6032339811611407,1.6032339811611407,1.6032339811611407,1.6032339811611407,1.6032339811611407,0.0,0.0,0.0,29.489543077547903
78,2009-05-01,27.8870505086168,28.995005347193043,30.49043369417954,27.8870505086168,27.8870505086168,1.8380885562994007,1.8380885562994007,1.8380885562994007,1.8380885562994007,1.8380885562994007,1.8380885562994007,0.0,0.0,0.0,29.7251390649162
79,2009-06-01,27.887816634587832,28.146059847810026,29.639155084197196,27.887816634587832,27.887816634587832,1.0077448292352218,1.0077448292352218,1.0077448292352218,1.0077448292352218,1.0077448292352218,1.0077448292352218,0.0,0.0,0.0,28.895561463823054
80,2009-07-01,27.888558046817867,27.291384516193705,28.739133170277,27.888558046817867,27.888558046817867,0.15513382436269826,0.15513382436269826,0.15513382436269826,0.15513382436269826,0.15513382436269826,0.15513382436269826,0.0,0.0,0.0,28.043691871180563
81,2009-08-01,27.889324172788903,27.18429571767784,28.63978695037622,27.889324172788903,27.889324172788903,0.03783712712996937,0.03783712712996937,0.03783712712996937,0.03783712712996937,0.03783712712996937,0.03783712712996937,0.0,0.0,0.0,27.927161299918872
82,2009-09-01,27.890090298759937,27.155305926479283,28.688717694870423,27.890090298759937,27.890090298759937,0.0552564855997065,0.0552564855997065,0.0552564855997065,0.0552564855997065,0.0552564855997065,0.0552564855997065,0.0,0.0,0.0,27.945346784359643
83,2009-10-01,27.89083171098997,27.041211716906048,28.491538690973947,27.89083171098997,27.89083171098997,-0.15161982651838068,-0.15161982651838068,-0.15161982651838068,-0.15161982651838068,-0.15161982651838068,-0.15161982651838068,0.0,0.0,0.0,27.73921188447159
84,2009-11-01,27.89159833464202,26.924299671348464,28.4155993419367,27.89159833464202,27.89159833464202,-0.19209762686593168,-0.19209762686593168,-0.19209762686593168,-0.19209762686593168,-0.19209762686593168,-0.19209762686593168,0.0,0.0,0.0,27.69950070777609
85,2009-12-01,27.89234022849884,26.073839230110785,27.533674860248656,27.89234022849884,27.89234022849884,-1.0554539175024693,-1.0554539175024693,-1.0554539175024693,-1.0554539175024693,-1.0554539175024693,-1.0554539175024693,0.0,0.0,0.0,26.83688631099637
